id,price
12749,5002.0
12750,2513.0
12751,4162.0
12752,1849.0
12753,1197.0
12754,863.0
12755,6250.0
12756,2499.0
12757,443.0
12758,2492.0
12759,7882.0
12760,736.5
12761,758.0
12762,2858.0
12763,5051.0
12764,3384.0
12765,7464.0
12766,9416.0
12767,14285.333333333334
12768,6087.0
12769,2330.0
12770,4129.0
12771,5936.0
12772,789.0
12773,1347.0
12774,872.0
12775,6957.0
12776,5544.0
12777,523.0
12778,1002.0
12779,4191.0
12780,1550.0
12781,3136.0
12782,8469.0
12783,688.0
12784,4051.0
12785,880.0
12786,5424.0
12787,4380.5
12788,2732.0
12789,1773.0
12790,3012.0
12791,1250.0
12792,11460.0
12793,1050.0
12794,7947.0
12795,3613.0
12796,1639.0
12797,937.0
12798,1940.0
12799,8988.0
12800,4435.0
12801,6125.5
12802,9124.0
12803,1865.0
12804,1687.0
12805,2364.0
12806,2459.0
12807,452.0
12808,3816.0
12809,4257.0
12810,3373.0
12811,938.6666666666666
12812,4229.666666666667
12813,1656.0
12814,957.0
12815,912.0
12816,11067.0
12817,422.0
12818,1690.0
12819,1919.0
12820,10512.0
12821,8217.0
12822,3504.0
12823,367.0
12824,5345.0
12825,13393.0
12826,1633.0
12827,1957.0
12828,3524.0
12829,11226.333333333334
12830,9519.0
12831,1446.0
12832,945.0
12833,8099.0
12834,4434.0
12835,3615.0
12836,6041.0
12837,668.0
12838,5286.0
12839,4607.0
12840,5135.0
12841,4417.0
12842,6773.0
12843,6265.5
12844,925.5
12845,702.0
12846,4096.0
12847,10558.0
12848,10221.0
12849,704.0
12850,842.0
12851,10340.0
12852,1216.3333333333333
12853,4478.0
12854,1061.0
12855,9352.0
12856,5612.0
12857,2993.0
12858,1898.0
12859,5010.0
12860,1170.0
12861,852.0
12862,3351.0
12863,994.0
12864,973.0
12865,5062.0
12866,489.0
12867,1235.5
12868,997.0
12869,3465.0
12870,872.0
12871,625.0
12872,579.0
12873,2371.0
12874,4628.0
12875,17689.0
12876,622.0
12877,1172.0
12878,802.5
12879,625.0
12880,698.0
12881,1662.0
12882,5923.0
12883,12123.0
12884,807.0
12885,399.0
12886,1002.0
12887,2604.0
12888,6748.0
12889,5880.0
12890,5244.5
12891,1920.0
12892,1370.5
12893,5312.0
12894,1550.0
12895,838.0
12896,6100.0
12897,1095.0
12898,17079.0
12899,4925.0
12900,473.0
12901,930.0
12902,912.0
12903,4991.0
12904,1279.0
12905,10502.0
12906,7636.0
12907,605.0
12908,9034.0
12909,6239.0
12910,4899.0
12911,11155.5
12912,1248.0
12913,5268.0
12914,13278.0
12915,2666.0
12916,820.0
12917,957.5
12918,1658.0
12919,2380.0
12920,11579.0
12921,5226.0
12922,5285.0
12923,18640.0
12924,5246.5
12925,367.0
12926,7168.0
12927,12907.0
12928,15751.0
12929,4666.0
12930,786.0
12931,17826.0
12932,2801.0
12933,561.0
12934,18806.0
12935,7310.0
12936,15864.0
12937,1076.0
12938,2548.0
12939,14482.0
12940,2239.0
12941,828.0
12942,650.0
12943,617.0
12944,1662.0
12945,1565.0
12946,3610.0
12947,1723.0
12948,3569.5
12949,8008.0
12950,707.0
12951,2646.0
12952,4235.0
12953,2728.0
12954,6334.0
12955,4853.0
12956,571.0
12957,648.0
12958,1322.0
12959,357.0
12960,1367.0
12961,2403.0
12962,1917.0
12963,3003.5
12964,802.0
12965,1107.0
12966,2411.0
12967,1263.0
12968,4384.0
12969,854.0
12970,6552.0
12971,810.5
12972,1436.0
12973,2293.0
12974,1919.0
12975,1116.0
12976,2278.0
12977,1882.0
12978,4900.0
12979,504.0
12980,17119.0
12981,2360.0
12982,672.0
12983,4054.0
12984,974.0
12985,8951.0
12986,1607.0
12987,2081.0
12988,842.0
12989,4600.0
12990,4370.0
12991,4699.333333333333
12992,1286.0
12993,2400.0
12994,5869.0
12995,4022.0
12996,1021.0
12997,5923.0
12998,18041.0
12999,1654.0
13000,1971.0
13001,4029.0
13002,3974.0
13003,911.0
13004,2129.0
13005,2391.0
13006,383.0
13007,1076.0
13008,5584.0
13009,1715.0
13010,6410.0
13011,971.0
13012,620.0
13013,1328.0
13014,1688.0
13015,2184.0
13016,1261.0
13017,10453.0
13018,3874.0
13019,2401.0
13020,911.0
13021,4659.0
13022,2278.0
13023,6569.0
13024,2203.0
13025,1155.0
13026,3465.0
13027,3325.0
13028,7432.0
13029,1272.0
13030,806.0
13031,580.0
13032,959.0
13033,2893.0
13034,4082.0
13035,956.0
13036,2263.0
13037,1044.0
13038,4407.0
13039,2930.0
13040,8870.0
13041,14426.0
13042,7352.0
13043,561.0
13044,12939.0
13045,15915.0
13046,972.0
13047,1349.0
13048,13439.0
13049,13329.0
13050,2873.0
13051,2562.0
13052,10570.0
13053,758.0
13054,874.0
13055,12897.0
13056,932.0
13057,680.5
13058,6304.0
13059,8358.0
13060,802.0
13061,18731.0
13062,2805.0
13063,5497.0
13064,4718.0
13065,4558.0
13066,17553.0
13067,421.0
13068,1063.0
13069,1716.0
13070,9265.0
13071,6355.0
13072,5656.5
13073,14666.0
13074,731.3333333333334
13075,2977.0
13076,5656.0
13077,8213.0
13078,828.0
13079,16076.0
13080,4915.0
13081,7244.0
13082,18003.0
13083,1222.0
13084,1395.0
13085,2825.0
13086,1441.0
13087,3828.0
13088,987.0
13089,6781.0
13090,18149.0
13091,2290.0
13092,2762.0
13093,3713.0
13094,679.0
13095,428.0
13096,5167.0
13097,4682.0
13098,596.0
13099,3411.0
13100,576.0
13101,3089.0
13102,435.0
13103,560.5
13104,1314.0
13105,4872.0
13106,7539.0
13107,921.0
13108,694.0
13109,918.0
13110,3143.0
13111,2923.0
13112,2906.0
13113,18640.0
13114,3360.0
13115,3298.0
13116,596.0
13117,3974.0
13118,2760.0
13119,5506.0
13120,9292.0
13121,12407.0
13122,2317.0
13123,1370.0
13124,4805.0
13125,4784.0
13126,1011.0
13127,1058.0
13128,9747.0
13129,1167.0
13130,16021.0
13131,3170.0
13132,5922.0
13133,528.5
13134,6257.0
13135,1627.0
13136,956.0
13137,8151.0
13138,6646.0
13139,795.0
13140,2401.0
13141,17579.0
13142,2620.0
13143,14662.0
13144,5096.0
13145,3045.0
13146,7906.0
13147,9870.0
13148,6059.0
13149,1819.0
13150,401.0
13151,3139.0
13152,1107.0
13153,4488.0
13154,814.0
13155,5771.0
13156,3388.0
13157,711.0
13158,5234.0
13159,626.0
13160,1013.0
13161,12288.0
13162,6271.0
13163,4130.0
13164,8610.0
13165,1660.0
13166,8462.0
13167,4229.666666666667
13168,1880.0
13169,3274.0
13170,13317.0
13171,1847.0
13172,499.0
13173,15575.0
13174,7157.0
13175,477.0
13176,2873.0
13177,461.0
13178,717.0
13179,1410.0
13180,4612.0
13181,1184.0
13182,5677.0
13183,1332.0
13184,980.0
13185,6162.0
13186,907.0
13187,1606.0
13188,4702.0
13189,2947.0
13190,906.0
13191,4891.0
13192,841.0
13193,4662.0
13194,786.0
13195,1720.0
13196,803.0
13197,1699.0
13198,9077.0
13199,3950.0
13200,5882.0
13201,990.0
13202,6097.0
13203,2321.0
13204,967.0
13205,5759.0
13206,1362.0
13207,15908.0
13208,515.0
13209,1098.0
13210,2851.0
13211,485.0
13212,900.0
13213,941.0
13214,1431.0
13215,4078.0
13216,1410.0
13217,11161.0
13218,8631.0
13219,402.0
13220,4062.0
13221,3075.0
13222,475.0
13223,4853.0
13224,9770.0
13225,1690.0
13226,787.0
13227,7047.0
13228,956.0
13229,13298.0
13230,2569.0
13231,645.0
13232,775.0
13233,981.0
13234,687.0
13235,13329.0
13236,875.0
13237,741.0
13238,874.5
13239,5550.0
13240,1008.0
13241,3171.0
13242,1886.0
13243,9905.0
13244,936.0
13245,394.0
13246,684.0
13247,609.0
13248,1107.0
13249,899.0
13250,4204.0
13251,717.0
13252,10226.0
13253,1636.0
13254,5908.0
13255,6566.0
13256,4932.0
13257,765.0
13258,6439.0
13259,3640.0
13260,12094.0
13261,1104.0
13262,8476.0
13263,12947.0
13264,773.0
13265,2513.0
13266,1181.0
13267,3114.0
13268,10424.0
13269,1001.0
13270,4229.0
13271,1749.0
13272,790.0
13273,1012.0
13274,3273.0
13275,1629.0
13276,9090.0
13277,4214.0
13278,1605.0
13279,14120.0
13280,4977.0
13281,3259.0
13282,732.0
13283,4872.0
13284,874.0
13285,9281.0
13286,644.0
13287,1138.0
13288,1436.0
13289,4029.0
13290,1447.0
13291,7154.0
13292,2312.0
13293,4851.0
13294,3454.0
13295,8687.0
13296,10357.0
13297,8733.0
13298,5779.0
13299,4953.0
13300,4144.0
13301,2801.0
13302,687.5
13303,2395.0
13304,4620.0
13305,5656.0
13306,1395.0
13307,2290.0
13308,3461.0
13309,984.0
13310,731.3333333333334
13311,5728.0
13312,692.0
13313,2507.0
13314,1857.0
13315,684.0
13316,1232.0
13317,8938.0
13318,650.0
13319,11901.0
13320,1569.0
13321,5335.5
13322,692.0
13323,4559.0
13324,384.0
13325,5887.0
13326,2685.0
13327,997.0
13328,5915.5
13329,3898.0
13330,1439.0
13331,7738.0
13332,3145.0
13333,10725.0
13334,4200.0
13335,4166.0
13336,2138.0
13337,13623.0
13338,13157.0
13339,586.0
13340,5218.0
13341,2351.0
13342,483.0
13343,10087.0
13344,730.0
13345,18784.0
13346,18692.0
13347,815.0
13348,4727.0
13349,6462.0
13350,4004.0
13351,17609.0
13352,9281.0
13353,15259.0
13354,570.5
13355,7722.0
13356,4064.0
13357,14624.0
13358,886.0
13359,2817.0
13360,2975.0
13361,2744.0
13362,890.5
13363,826.0
13364,13148.0
13365,981.0
13366,1719.0
13367,984.0
13368,2519.0
13369,402.0
13370,949.0
13371,12907.0
13372,1048.0
13373,1057.0
13374,489.0
13375,7495.0
13376,2906.0
13377,4290.0
13378,2107.0
13379,3388.0
13380,5461.0
13381,791.0
13382,13669.0
13383,790.0
13384,408.0
13385,1882.0
13386,975.5
13387,2523.0
13388,4711.0
13389,854.0
13390,4732.0
13391,10514.0
13392,1323.0
13393,2214.0
13394,6468.0
13395,372.0
13396,621.0
13397,1240.0
13398,7677.0
13399,4838.0
13400,608.0
13401,724.0
13402,1841.0
13403,666.0
13404,631.0
13405,2509.0
13406,8730.0
13407,17952.0
13408,3388.0
13409,9366.0
13410,933.0
13411,4560.0
13412,1230.0
13413,4213.0
13414,13613.5
13415,1387.0
13416,3489.0
13417,798.0
13418,3761.0
13419,1644.0
13420,1900.0
13421,576.0
13422,1274.0
13423,2734.0
13424,7746.0
13425,3182.0
13426,646.0
13427,589.5
13428,971.0
13429,6048.0
13430,1229.0
13431,1212.0
13432,400.0
13433,3746.0
13434,3181.0
13435,680.5
13436,447.0
13437,3285.0
13438,2575.0
13439,1607.0
13440,10589.5
13441,2184.0
13442,4475.0
13443,957.0
13444,1607.0
13445,840.0
13446,2959.0
13447,3217.0
13448,2975.0
13449,2584.5
13450,4029.0
13451,5236.666666666667
13452,5849.5
13453,739.5
13454,1435.0
13455,706.0
13456,14365.0
13457,923.0
13458,2241.0
13459,2012.0
13460,3167.0
13461,6499.0
13462,2376.0
13463,4056.0
13464,6458.0
13465,1440.0
13466,2777.0
13467,7536.0
13468,1847.0
13469,13721.0
13470,981.0
13471,1942.0
13472,945.0
13473,1736.0
13474,3798.0
13475,1079.0
13476,6727.0
13477,1244.0
13478,1053.0
13479,1588.0
13480,8216.0
13481,15915.0
13482,9486.0
13483,661.0
13484,1001.0
